Date,Close,log_ret,RealizedVol_20d_Ann
2007-04-18,50.35695266723633,0.004982327436033112,0.2528738886137153
2007-04-19,50.27167510986328,-0.0016948969626518046,0.25420256822024356
2007-04-20,50.14081573486328,-0.002606437664917575,0.22456897318704652
2007-04-23,50.32284927368164,0.003623872133572263,0.2274848947887824
2007-04-24,50.510536193847656,0.003722718146429256,0.23421338680477727
2007-04-25,50.3342399597168,-0.0034963915921740777,0.23920561449178512
2007-04-26,49.97014617919922,-0.007259809738274382,0.26355378781699845
2007-04-27,49.958805084228516,-0.00022698316906173457,0.262698569693744
2007-04-30,50.48213195800781,0.010420683535656571,0.30893850680034224
2007-05-01,50.518680572509766,0.0007237291499255612,0.30802979126677626
2007-05-02,50.49010467529297,-0.000565810150256788,0.30752263040494865
2007-05-03,50.375938415527344,-0.0022637213678729996,0.30918931349337814
2007-05-04,50.581443786621094,0.0040711367599051765,0.3101979050899387
2007-05-07,50.718441009521484,0.00270478701327775,0.29492844483315533
2007-05-08,50.60425567626953,-0.0022538954316410724,0.2933044266624609
2007-05-09,50.40443801879883,-0.003956449901779738,0.2997560021357362
2007-05-10,50.52436065673828,0.0023763820821941107,0.30209871351805867
2007-05-11,50.3474006652832,-0.0035086166965468423,0.3032401180017573
2007-05-14,50.21607208251953,-0.002611856051372413,0.2933734980253594
2007-05-15,50.198944091796875,-0.0003411440149357222,0.2797430166328821
2007-05-16,50.164676666259766,-0.0006828654966784646,0.26854817155168786
2007-05-17,49.959144592285156,-0.004105563692818029,0.27503059971436483
2007-05-18,49.628055572509766,-0.006649252897651213,0.2916700714365297
2007-05-21,49.77646255493164,0.0029859224808006786,0.2898427471831051
2007-05-22,49.51958084106445,-0.005174068938959497,0.2954026617338815
2007-05-23,49.37685775756836,-0.002886315920003321,0.29373706107056063
2007-05-24,49.42251205444336,0.0009241820107021761,0.2705828492985405
2007-05-25,49.3083610534668,-0.0023123679199314137,0.2730376354866038
2007-05-29,49.30263900756836,-0.0001160528927059963,0.21722822507414427
2007-05-30,49.405391693115234,0.0020819526422081683,0.21942745722719703
2007-05-31,49.314064025878906,-0.001850247099227627,0.22120224644454717
2007-06-01,49.05497741699219,-0.005267657469980751,0.2337340937713481
2007-06-04,49.27850341796875,0.004546292556292664,0.23593107299904384
2007-06-05,48.968997955322266,-0.006300546725088451,0.2526331080854853
2007-06-06,48.94611358642578,-0.0004674328395858057,0.25019667545614127
2007-06-07,48.06919479370117,-0.018078439183430012,0.37551943520301884
2007-06-08,48.02906799316406,-0.0008351202551543873,0.37385492532969694
2007-06-11,47.8914909362793,-0.002868564419553467,0.3724767233145517
2007-06-12,47.198001861572266,-0.01458628813359125,0.4366180113106591
2007-06-13,47.75968933105469,0.011830406015369294,0.4752636151313961
2007-06-14,47.63933181762695,-0.0025232455393334003,0.4768253563775706
2007-06-15,47.96601104736328,0.006833938174294935,0.48464820131064223
2007-06-18,47.86857986450195,-0.0020333204431195965,0.47411409984450686
2007-06-19,48.315643310546875,0.009296049825130952,0.4942816844800529
2007-06-20,47.925899505615234,-0.008099328504006837,0.5040824070385497
2007-06-21,47.69664764404297,-0.004794942357052694,0.5077337467072296
2007-06-22,48.006103515625,0.0064670439742582665,0.5178007637886743
2007-06-25,48.26979064941406,0.005477753188800365,0.5237667726186974
2007-06-26,48.281253814697266,0.00023745295352714884,0.5237770965195757
2007-06-27,48.327117919921875,0.0009494851811854893,0.5229505996318486
2007-06-28,48.315643310546875,-0.00023746443671149493,0.5221387165907128
2007-06-29,48.81426239013672,0.010267145965320116,0.540555907624861
2007-07-02,49.07085037231445,0.005242647480032886,0.5421424781083342
2007-07-03,48.77170181274414,-0.0061149159550897055,0.5416065769646341
2007-07-05,48.22513961791992,-0.011269809853445898,0.5703409459446345
2007-07-06,48.02947998046875,-0.004065465278573404,0.4970841999760625
2007-07-09,48.202110290527344,0.0035878134145558337,0.5001607707913834
2007-07-10,49.0190544128418,0.01680628603090591,0.5650352988054388
2007-07-11,48.51280975341797,-0.010381206392778937,0.5411167335693755
2007-07-12,48.345924377441406,-0.00344595750947578,0.5104215715947793
2007-07-13,48.47826385498047,0.002733605359672232,0.5106944781005288
2007-07-16,48.94430160522461,0.00956742009317502,0.5216384951882009
2007-07-17,48.84076690673828,-0.0021175980904085817,0.5217229885039861
2007-07-18,49.02483367919922,0.0037616279551111994,0.5039679245437277
2007-07-19,49.01335525512695,-0.00023416230449556318,0.48730535378826656
2007-07-20,49.456356048583984,0.008997767462903528,0.5020702453862234
2007-07-23,49.3757438659668,-0.001631295916275821,0.49214411038815903
2007-07-24,49.559871673583984,0.003722178695669127,0.48799152822514535
2007-07-25,49.65769577026367,0.00197191144468654,0.4889799673108609
2007-07-26,50.07196044921875,0.008307800855898162,0.5062283602636536
2007-07-27,50.21580123901367,0.002868563142863767,0.508258362992674
2007-07-30,50.07196044921875,-0.002868563142863881,0.48356569806625804
2007-07-31,50.43443298339844,0.007212956177623975,0.4899185781023776
2007-08-01,50.325279235839844,-0.002166615760482344,0.48143569030788214
2007-08-02,50.45235061645508,0.00252181854534068,0.44875022503861994
2007-08-03,50.78733444213867,0.006617662787023642,0.4563416029530322
2007-08-06,50.41771697998047,-0.007304360806779817,0.4673852175386245
2007-08-07,50.377220153808594,-0.0008035488587518618,0.3839712757600541
2007-08-08,49.7650260925293,-0.012226641815106824,0.39742636328378556
2007-08-09,49.83433151245117,0.0013916842994621502,0.3942630835687057
2007-08-10,49.71879196166992,-0.0023211647937228536,0.39359625432018025
2007-08-13,49.86321258544922,0.0029005386201748236,0.3660207178165341
2007-08-14,49.99604797363281,0.0026604536382659146,0.36691252557922255
2007-08-15,49.81700134277344,-0.0035876435822929445,0.3664731634244844
2007-08-16,50.33100891113281,0.010265048312296533,0.4010515035470139
2007-08-17,50.12887954711914,-0.004024086426472667,0.3801593593016382
2007-08-20,50.157798767089844,0.0005767310525868221,0.37938681386475875
2007-08-21,50.40034866333008,0.004824081843557099,0.382501603506372
2007-08-22,50.319480895996094,-0.0016057966949471981,0.38206988111006585
2007-08-23,50.492767333984375,0.0034378086333085086,0.3627157775479761
2007-08-24,50.74112319946289,0.004906585382126146,0.36817917993189436
2007-08-27,51.00682830810547,0.005222821859202128,0.3746415758825355
2007-08-28,51.093467712402344,0.0016971434651876119,0.35773091462476114
2007-08-29,50.95486068725586,-0.002716499379385646,0.35867542963586924
2007-08-30,51.29563522338867,0.006665508950084071,0.37180850299994234
2007-08-31,51.33604431152344,0.0007874584223114957,0.35687795345761314
2007-09-04,51.36039352416992,0.00047419781281441044,0.3375994819459127
2007-09-05,51.772186279296875,0.007985739216732037,0.36039041039905567
2007-09-06,51.63878631591797,-0.0025799977319214884,0.30640982963915125
2007-09-07,52.3695068359375,0.014051428415658263,0.378357581188623
2007-09-10,52.77549743652344,0.007722527971343346,0.3960118263064666
2007-09-11,52.73491668701172,-0.000769227414181361,0.393515400435026
2007-09-12,52.53771209716797,-0.003746554499415889,0.39573722589312105
2007-09-13,52.06792449951172,-0.008982130818629763,0.4167678476383161
2007-09-14,52.14332580566406,0.00144708597372017,0.3842780175177689
2007-09-17,52.39271545410156,0.0047713710709774235,0.38642711829057086
2007-09-18,51.99832534790039,-0.007556050396823972,0.40451175512118426
2007-09-19,51.51701736450195,-0.00929932586428379,0.42374236913154506
2007-09-20,50.54265594482422,-0.019094535429221182,0.5203722858259738
2007-09-21,50.97184753417969,0.008455819256195042,0.5346281589399164
2007-09-24,51.116851806640625,0.002840752618283477,0.5308428041837664
2007-09-25,50.9370231628418,-0.003524194058762905,0.5273043578452404
2007-09-26,50.98343276977539,0.0009107025614538182,0.5268140609100251
2007-09-27,51.337154388427734,0.006914014815055143,0.5363953404277769
2007-09-28,51.453250885009766,0.002258898496208485,0.5270765709756661
2007-10-01,51.7472038269043,0.005696752745629137,0.53463221259396
2007-10-02,51.910255432128906,0.0031459721445776944,0.5369068975061188
2007-10-03,51.758853912353516,-0.002920862894880218,0.5237827676731367
2007-10-04,51.956809997558594,0.003817288886211043,0.5256834074418144
2007-10-05,51.397891998291016,-0.010815636577520337,0.5060295980295094
2007-10-08,51.35717010498047,-0.0007926012521206225,0.49111671755096153
2007-10-09,51.2931022644043,-0.001248274308805994,0.49136461278537935
2007-10-10,51.322208404541016,0.0005672865136312563,0.48783505288912177
2007-10-11,51.269805908203125,-0.0010215707576507235,0.46681366934286445
2007-10-12,51.01945114135742,-0.004895045168425313,0.47267916079568917
2007-10-15,51.03105926513672,0.00022749761433082136,0.4665850446745412
2007-10-16,51.048561096191406,0.0003429054920901005,0.4509363291323825
2007-10-17,51.60745620727539,0.010888804142607974,0.45981507005656636
2007-10-18,51.89274978637695,0.00551292239321099,0.3566640411159817
2007-10-19,52.667118072509766,0.014812230736562841,0.40556179042202267
2007-10-22,52.67295837402344,0.00011088470251160404,0.4030506862480403
2007-10-23,52.60308074951172,-0.0013275126107617568,0.39970504984166766
2007-10-24,52.99314498901367,0.007387877946177021,0.4163045398980858
2007-10-25,52.81267166137695,-0.0034114098520275212,0.4052106455305875
2007-10-26,52.690433502197266,-0.0023172439083733376,0.405293659552953
2007-10-29,52.8941764831543,0.0038593358231328893,0.39979770349996724
2007-10-30,52.86505889892578,-0.0005506390975508075,0.39676256315274183
2007-10-31,52.38763427734375,-0.009072031918182307,0.4195362355436521
2007-11-01,53.068302154541016,0.012909227358308805,0.46296211506360185
2007-11-02,53.23793411254883,0.003191385716185203,0.43292270780557063
2007-11-05,53.21452713012695,-0.00043976405103015497,0.43279613584687615
2007-11-06,52.957237243652344,-0.004846682008986328,0.43913482430346124
2007-11-07,53.050743103027344,0.0017641291404585325,0.43993472129421646
2007-11-08,52.957237243652344,-0.0017641291404585544,0.44052676682884384
2007-11-09,53.40748596191406,0.008466179275079925,0.45396909897098225
2007-11-12,53.6004753112793,0.0036070130915556776,0.45755169922820055
2007-11-13,53.401668548583984,-0.0037159440790256806,0.4613064088374913
2007-11-14,53.46010971069336,0.001093771204028709,0.42804956879057304
2007-11-15,53.96303939819336,0.009363593718407382,0.4445921119321315
2007-11-16,54.03904724121094,0.001407525686421157,0.3779841811263958
2007-11-19,54.38994598388672,0.006472437993539883,0.3916961080210778
2007-11-20,54.33147048950195,-0.0010756942269541372,0.3915013892441238
2007-11-21,54.64723587036133,0.00579500849439039,0.38468387836182566
2007-11-23,54.810935974121094,0.0029911010397673287,0.3838014412048184
2007-11-26,55.89278793334961,0.019545618929352034,0.4921608166758449
2007-11-27,55.36063766479492,-0.009566524790567582,0.5114015039197549
2007-11-28,54.98638153076172,-0.006783283713733427,0.5225422005080068
2007-11-29,55.46005630493164,0.008577509381278296,0.5204333493687953
2007-11-30,55.19111633300781,-0.0048610510868630176,0.48457223521238757
2007-12-03,55.6290397644043,0.007903358492165813,0.4979802612259009
2007-12-04,55.62311935424805,-0.00010643227437098447,0.497934192733885
2007-12-05,54.959739685058594,-0.011998019093766115,0.5275366513185963
2007-12-06,54.47834014892578,-0.008797717245756217,0.5449912046232285
2007-12-07,53.867706298828125,-0.01127203687885177,0.5729310363278642
2007-12-10,53.54483413696289,-0.006011833124801564,0.5650622892924221
2007-12-11,54.595741271972656,0.01943655681713798,0.6412622151203936
2007-12-12,54.032100677490234,-0.010377554091715362,0.6594515497367325
2007-12-13,53.44495391845703,-0.0109261014333817,0.6816586773714507
2007-12-14,53.19844055175781,-0.004623142520804497,0.669290733101656
2007-12-17,53.67394256591797,0.008898559908153877,0.6836704629174654
2007-12-18,54.02035903930664,0.006433351867559334,0.6835774891400588
2007-12-19,54.73660659790039,0.013171715664567632,0.7146377414323724
2007-12-20,54.619224548339844,-0.002146791687500681,0.7095109600539146
2007-12-21,53.82075119018555,-0.014726816078298278,0.7455231544914331
2007-12-24,53.56825637817383,-0.004702441767790146,0.6819863430988604
2007-12-26,53.09858322143555,-0.008806414324731868,0.6794012624504842
2007-12-27,53.67744064331055,0.010842566933022567,0.6925433213870755
2007-12-28,54.514549255371094,0.015474811360117888,0.722095612850585
2007-12-31,54.844627380371094,0.006036605934824938,0.7243275461218954
2008-01-02,55.634559631347656,0.014300353470490428,0.7486278959671063
2008-01-03,55.55784606933594,-0.0013798347773812964,0.748946370508907
2008-01-04,55.569671630859375,0.00021282868209067992,0.724331457300177
2008-01-07,55.811336517333984,0.004339433979252066,0.7140704701796937
2008-01-08,55.74647903442383,-0.0011627601328819315,0.6915334566788595
2008-01-09,55.85260009765625,0.0019018274352069426,0.6855816317876149
2008-01-10,55.09809112548828,-0.013601007709566607,0.6491829531315906
2008-01-11,55.52840805053711,0.007779674826614658,0.6399621816404166
2008-01-14,55.73469924926758,0.0037081731783619744,0.618815844648941
2008-01-15,56.35956573486328,0.011149062056450856,0.6394301684760069
2008-01-16,55.95282745361328,-0.007243012954625215,0.6341425006646098
2008-01-17,56.67784118652344,0.0128743575055152,0.6583887145987672
2008-01-18,56.2888298034668,-0.00688721580152917,0.6338047734074496
2008-01-22,56.89008331298828,0.01062493266999649,0.6549772298916677
2008-01-23,56.760379791259766,-0.002282499771608936,0.6129066049686623
2008-01-24,55.62272644042969,-0.0202466767773522,0.6880289796403092
2008-01-25,56.559974670410156,0.016709707082428343,0.724018331232267
2008-01-28,56.347782135009766,-0.00375869278110484,0.7057884282270586
2008-01-29,55.96462631225586,-0.006823062821088372,0.6704644465784906
2008-01-30,55.599159240722656,-0.006551738577808744,0.6716820008419585
2008-01-31,55.99406433105469,0.0070776114566015475,0.642063870531249
2008-02-01,56.330631256103516,0.0059927682075100715,0.6487036027255736
2008-02-04,55.750972747802734,-0.010343600657492688,0.6691535312427238
2008-02-05,56.176856994628906,0.007610016260190878,0.6764724877998127
2008-02-06,56.00531005859375,-0.0030583661246072124,0.6779612289732356
2008-02-07,54.798587799072266,-0.021782085182677692,0.7604496593421254
2008-02-08,55.42563247680664,0.011377743304580355,0.7511917356140451
2008-02-11,55.65634536743164,0.004153927159929809,0.7438988034714538
2008-02-12,55.325069427490234,-0.0059699531575070335,0.747597256205874
2008-02-13,54.73947525024414,-0.010641023493746033,0.7457291506592918
2008-02-14,53.93501281738281,-0.014805261872890935,0.7733880467423575
2008-02-15,54.34907913208008,0.007647814659325047,0.7557112860018825
2008-02-19,53.79892349243164,-0.010174212598493125,0.7650045258933111
2008-02-20,54.17155456542969,0.006902489628285593,0.7541818263400154
2008-02-21,54.74539566040039,0.010537320471804527,0.7716593854778973
2008-02-22,54.43183898925781,-0.005744009440485753,0.7074395872620022
2008-02-25,53.87583541870117,-0.010267203277487388,0.675776190776448
2008-02-26,53.8935661315918,0.0003290491140442828,0.6731571484418037
2008-02-27,53.94091796875,0.0008782318679735919,0.6645323595932399
2008-02-28,54.899169921875,0.017608892683725553,0.7133894507081129
2008-02-29,55.739158630371094,0.01518469881937722,0.7445845129643625
2008-03-03,55.5954475402832,-0.0025816082680269062,0.7396184539493645
2008-03-04,55.055179595947266,-0.009765371453427856,0.737634939179271
2008-03-05,54.39615249633789,-0.012042522488550375,0.7523676120092747
2008-03-06,54.687068939208984,0.005333856641879717,0.7555589469248455
2008-03-07,54.75833511352539,0.0013023147934928228,0.6721108488076905
2008-03-10,55.565738677978516,0.014637203867092418,0.6878235646291521
2008-03-11,55.09077072143555,-0.008584598882209865,0.6980860930379572
2008-03-12,56.15357971191406,0.019108230202639156,0.7552179763009509
2008-03-13,55.71417999267578,-0.007855739314097623,0.746573150495387
2008-03-14,56.40291213989258,0.012286098357858334,0.7349646810164409
2008-03-17,56.836334228515625,0.007655017479185254,0.7349835771461132
2008-03-18,56.616668701171875,-0.0038723664630413344,0.7196485078986364
2008-03-19,57.55472946166992,0.01643286996446698,0.7575866139757601
2008-03-20,57.697227478027344,0.0024728098811211854,0.7399307761560453
2008-03-24,56.58100128173828,-0.01953585925863346,0.7970940370734907
2008-03-25,56.81852722167969,0.004189193560938444,0.7830815037942443
2008-03-26,56.58100128173828,-0.004189193560938346,0.7858828100081378
2008-03-27,56.18320083618164,-0.007055467750939307,0.7937013866857503
2008-03-28,56.7294921875,0.009676425196612397,0.7585637990259146
2008-03-31,56.93131637573242,0.0035513454972166928,0.7214515612965229
2008-04-01,56.004722595214844,-0.01640954616625817,0.7659436652513747
2008-04-02,56.12399673461914,0.0021274511133967315,0.7508521276723267
2008-04-03,56.24924087524414,0.002229075092042521,0.7269700251423701
2008-04-04,56.7619743347168,0.009074090154386476,0.7362509538125286
2008-04-07,56.46384048461914,-0.005266193748840084,0.7406934141263571
2008-04-08,56.267127990722656,-0.0034899495004074746,0.7054825301651619
2008-04-09,56.85142135620117,0.010330729404710609,0.711357024038279
2008-04-10,56.660648345947266,-0.003361284669920486,0.6456505296859169
2008-04-11,57.042213439941406,0.006711643319027796,0.6423897979289089
2008-04-14,56.70832061767578,-0.005870632326792417,0.6191209191019247
2008-04-15,56.004722595214844,-0.012484928837603769,0.6386108358373732
2008-04-16,55.45622253417969,-0.009842092905481714,0.6545650735216416
2008-04-17,55.360809326171875,-0.0017219957976352908,0.600959899783177
2008-04-18,55.313133239746094,-0.0008615594288869714,0.5998324183675156
2008-04-21,55.533695220947266,0.003979586522278985,0.5173143461448223
2008-04-22,55.72456359863281,0.003431090275157961,0.5159053578410815
2008-04-23,55.5396614074707,-0.003323662414683183,0.5143147677409122
2008-04-24,55.068660736083984,-0.008516601810068383,0.5198590254871803
2008-04-25,54.74668884277344,-0.005863894567296424,0.505294888375081
2008-04-28,54.913631439208984,0.0030447243811475982,0.5044609139770464
2008-04-29,55.122379302978516,0.0037941781565078323,0.43617852368124366
2008-04-30,55.515869140625,0.007113118695927096,0.44928993720653015
2008-05-01,55.5193977355957,6.355809412932448e-05,0.4478954500428865
2008-05-02,54.8193473815918,-0.012689282384368993,0.4695075990277488
2008-05-05,54.8193473815918,0.0,0.46200510906430475
2008-05-06,54.42433166503906,-0.007231858934111206,0.4728202300088772
2008-05-07,54.65773391723633,0.0042793947317886424,0.4486417955489644
2008-05-08,55.14841079711914,0.008937207424388832,0.4675045155672878
2008-05-09,55.35187530517578,0.00368261015741711,0.4589404845742845
2008-05-12,55.26810836791992,-0.001514499469007688,0.4500215254096638
2008-05-13,54.66371536254883,-0.010995889535737406,0.44012325575885236
2008-05-14,54.68765640258789,0.0004378736185040653,0.4115171506477896
2008-05-15,55.18431091308594,0.009040666248352371,0.434966661024044
2008-05-16,54.956912994384766,-0.004129212182971761,0.43966537226649455
2008-05-19,55.028724670410156,0.0013058375212363384,0.43559660405197537
2008-05-20,55.31599044799805,0.005206709288366718,0.44001072331047586
2008-05-21,55.32794952392578,0.00021617227255895662,0.4368494434889197
2008-05-22,54.67569351196289,-0.011858946451068232,0.4560692563856567
2008-05-23,54.915077209472656,0.004368690477541273,0.4518225495282391
2008-05-27,54.5440673828125,-0.006778990441504792,0.4619394724464564
2008-05-28,54.05934143066406,-0.008926592197865867,0.47941706041900245
2008-05-29,53.67038345336914,-0.007221027768142014,0.47982341283139984
2008-05-30,54.02345657348633,0.006557002425368862,0.4909827372497559
2008-06-02,54.231849670410156,0.0038500349140912385,0.45191025479894553
2008-06-03,54.62218475341797,0.007171746240033516,0.46603029119743866
2008-06-04,54.135738372802734,-0.00894554825118951,0.47346640945391394
2008-06-05,53.8113899230957,-0.006009412773225798,0.4781798784751776
2008-06-06,54.508087158203125,0.012863925516304707,0.5002288833828388
2008-06-09,54.508087158203125,0.0,0.49680117566529647
2008-06-10,54.153743743896484,-0.006521971282768517,0.5069048166439851
2008-06-11,54.027645111083984,-0.0023312455359694624,0.4773393165681153
2008-06-12,53.48712158203125,-0.010054955234090907,0.503271538821808
2008-06-13,53.373050689697266,-0.0021349569860740596,0.48356384207039227
2008-06-16,53.38502502441406,0.000224326538051947,0.4791137354554601
2008-06-17,53.49312210083008,0.0020228103907583297,0.47974095318603727
2008-06-18,53.94355010986328,0.008385044675267845,0.49095577053050443
2008-06-19,53.6252555847168,-0.005917988064452595,0.49985146132791836
2008-06-20,53.937557220458984,0.0058068863236794485,0.4721323792000047
2008-06-23,54.051700592041016,0.0021139771936972977,0.46821534697931355
2008-06-24,54.41200256347656,0.006643757980756126,0.46772661132286725
2008-06-25,54.43605422973633,0.0004419310249498958,0.44579930365586434
2008-06-26,54.802398681640625,0.006707268650337182,0.44377219408314894
2008-06-27,55.445003509521484,0.011657637143717505,0.4694104051140972
2008-06-30,55.45698928833008,0.00021615082926612877,0.46542729230179564
2008-07-01,55.32561492919922,-0.0023717518042252533,0.45285622725840113
2008-07-02,55.614933013916016,0.0052157438549619815,0.4379137043746845
2008-07-03,55.4943733215332,-0.0021701105635972317,0.42878280008638847
2008-07-07,55.747493743896484,0.004550820044347865,0.3838912531739275
2008-07-08,56.10920715332031,0.006467465379136633,0.39738291053830177
2008-07-09,56.356292724609375,0.004393986939989729,0.38994803828896074
2008-07-10,56.35028076171875,-0.00010668344729787378,0.3881916985445002
2008-07-11,55.548641204833984,-0.014328167907701974,0.42065395643980313
2008-07-14,56.03680419921875,0.00874963767786759,0.44169364591895177
2008-07-15,56.018768310546875,-0.0003219097171816365,0.4417088513033245
2008-07-16,55.006141662597656,-0.018241937397185694,0.5271936948479418
2008-07-17,54.72285461425781,-0.005163405979075413,0.5166564063633106
2008-07-18,54.51792526245117,-0.0037518881214753342,0.511522698260797
2008-07-21,54.728939056396484,0.003863068430922831,0.506871502261986
2008-07-22,54.45766830444336,-0.004968948420681441,0.5118735684824588
2008-07-23,54.34912872314453,-0.0019950889147798724,0.5018908713535868
2008-07-24,54.87961196899414,0.00971333027099601,0.5249963087418485
2008-07-25,54.33108901977539,-0.010045307955793911,0.5382500863963325
2008-07-28,54.87961196899414,0.010045307955793942,0.5299953754137884
2008-07-29,54.65652847290039,-0.004073245663602125,0.5339141686094104
2008-07-30,54.71083068847656,0.0009930242524794955,0.5328182465524806
2008-07-31,55.2532844543457,0.009866094322739999,0.5491534519893928
2008-08-01,55.375457763671875,0.00220870917528615,0.5491922304214446
2008-08-04,55.248443603515625,-0.002296325014753202,0.5456390919102219
2008-08-05,54.83710479736328,-0.007473110257889703,0.5488669003334646
2008-08-06,54.61327362060547,-0.004090099861340267,0.5482747183526641
2008-08-07,55.50251770019531,0.016151423881225237,0.6052612320453299
2008-08-08,55.65373992919922,0.0027208962504491154,0.5625585240508415
2008-08-11,55.12139892578125,-0.009611273917618346,0.5660908412457271
2008-08-12,55.635643005371094,0.009286051088442087,0.5849468988873967
2008-08-13,55.44202423095703,-0.0034861907947344043,0.5112415833772752
2008-08-14,55.79890823364258,0.006416437173027459,0.5148052569235759
2008-08-15,56.282920837402344,0.008636825728153276,0.5294100606242004
2008-08-18,56.506717681884766,0.003968398890535845,0.529606349175808
2008-08-19,56.28892517089844,-0.0038617233101897073,0.5272750180253464
2008-08-20,56.44621276855469,0.002790393529265514,0.5281837138096387
2008-08-21,56.34330749511719,-0.0018247316195708254,0.5060051505541281
2008-08-22,56.30709457397461,-0.0006429257548102151,0.4803295827558097
2008-08-25,56.86967086791992,0.009941632901594678,0.47978570943896415
2008-08-26,56.918052673339844,0.0008503871389608182,0.4756001972775709
2008-08-27,57.014862060546875,0.0016994107581978699,0.47610379791569507
2008-08-28,57.020896911621094,0.00010584138053274601,0.4496087359731035
2008-08-29,56.76681137084961,-0.00446596503110204,0.45381137074528693
2008-09-02,57.29506301879883,0.00926261167620906,0.4756432723937276
2008-09-03,57.53786849975586,0.0042288538590987855,0.4654777666422355
2008-09-04,57.99932098388672,0.007987989666122897,0.4780517491547246
2008-09-05,57.968955993652344,-0.0005236775387150787,0.40356377755297157
2008-09-08,58.21179962158203,0.004180451061939428,0.40669656011708044
2008-09-09,58.78854751586914,0.009858988969387443,0.4081880785375501
2008-09-10,58.42428207397461,-0.006215473440299276,0.3932208686071917
2008-09-11,58.39397430419922,-0.0005188875676639292,0.38939416078947797
2008-09-12,57.64109802246094,-0.012976884177277116,0.42859011235633526
2008-09-15,59.51106643676758,0.03192646518050358,0.6494266689288307
2008-09-16,59.4989013671875,-0.00020443782730007192,0.6463721735918442
2008-09-17,59.796451568603516,0.00498847291423362,0.6483131338149206
2008-09-18,58.9221076965332,-0.014729957749012958,0.6877678605498277
2008-09-19,57.05219268798828,-0.032249853063969484,0.8569007649959567
2008-09-22,57.04609298706055,-0.00010692011536290314,0.8568416637883823
2008-09-23,56.82756042480469,-0.0038381631568693156,0.8443833759520318
2008-09-24,57.076499938964844,0.004371045416976255,0.847122052175153
2008-09-25,56.96115493774414,-0.0020229290172684264,0.8473011512987382
2008-09-26,57.37397384643555,0.00722123999849989,0.8550188813009504
2008-09-29,59.04352951049805,0.028684176995916712,0.9661119258565178
2008-09-30,57.604652404785156,-0.024671624830781325,1.0320568364471447
2008-10-01,58.32935333251953,0.012502118985889495,1.0488198590556774
2008-10-02,58.79826354980469,0.008006868660263115,1.048856135221794
2008-10-03,59.31595230102539,0.00876595695966431,1.0580143045972676
2008-10-06,60.393821716308594,0.01800853028147919,1.0939450071509516
2008-10-07,60.211181640625,-0.0030287336381828733,1.0837587447335961
2008-10-08,59.346336364746094,-0.014467686777114196,1.103424144713234
2008-10-09,58.846961975097656,-0.008450180647598653,1.1115175180449315
2008-10-10,58.43287658691406,-0.007061522491165137,1.097998414529976
2008-10-13,57.683837890625,-0.012901658294336215,0.9953307126184049
2008-10-14,57.312339782714844,-0.006461073885921911,1.0005960998709007
2008-10-15,57.860469818115234,0.009518464917705683,1.0088374823503499
2008-10-16,57.56199645996094,-0.0051718531595686176,0.9847927300040012
2008-10-17,57.16620635986328,-0.006899640376159685,0.84836302887753
2008-10-20,57.62295150756836,0.00795802611792622,0.8577156598823724
2008-10-21,57.92741012573242,0.005269725138515855,0.8596289064909789
2008-10-22,59.102752685546875,0.020086822923135763,0.9142342205289236
2008-10-23,59.541290283203125,0.007392526145166601,0.921175675231191
2008-10-24,58.90794372558594,-0.01069407664593671,0.9296468687745555
2008-10-27,58.95053482055664,0.0007227498157130917,0.8105762583975802
2008-10-28,58.09186935424805,-0.014672987588577349,0.746926341020129
2008-10-29,57.79955291748047,-0.005044671140627936,0.724516171186133
2008-10-30,57.275779724121094,-0.00910319871937548,0.7277710966835735
2008-10-31,56.5328369140625,-0.013056188287466863,0.7438034189657537
2008-11-03,56.68572235107422,0.002700714987562669,0.6880088473984239
2008-11-04,57.74961471557617,0.01859430915044368,0.7471098317128303
2008-11-05,58.43438720703125,0.011787860796818527,0.7351478119508104
2008-11-06,58.012489318847656,-0.007246218135552874,0.7319016605647148
2008-11-07,57.6334114074707,-0.0065558617591199905,0.7307152831727795
2008-11-10,57.914676666259766,0.0048683767771884375,0.7056708851149311
2008-11-11,58.08586883544922,0.002951577386671878,0.6997477503308269
2008-11-12,58.4588623046875,0.0064008855499834635,0.6907533530678808
2008-11-13,57.05864334106445,-0.024243728907764023,0.7864571170695016
2008-11-14,58.1898078918457,0.019630647772366925,0.8388263439110367
2008-11-17,58.44664764404297,0.00440411475401199,0.8322008646363751
2008-11-18,59.19867706298828,0.012784862708784817,0.8524965233865572
2008-11-19,60.715049743652344,0.025292409071740518,0.8867238289151212
2008-11-20,63.85163879394531,0.05037064465696282,1.1882265582179
2008-11-21,62.92837905883789,-0.01456500909750516,1.1985499404526574
2008-11-24,61.9439811706543,-0.015766792251785334,1.2243510285673833
2008-11-25,63.76603317260742,0.028990206053612282,1.2870779240910828
2008-11-26,63.85163879394531,0.0013415952956782034,1.2847607083732466
2008-11-28,64.64044189453125,0.012278001969141455,1.2914008348874633
2008-12-01,67.11583709716797,0.03757978801211311,1.407353464054537
2008-12-02,67.37348937988281,0.0038315694587586226,1.4080146706198637
2008-12-03,67.56367492675781,0.002818877568502034,1.3774538622573438
2008-12-04,68.89498901367188,0.01951296151254215,1.39939745885989
2008-12-05,67.77839660644531,-0.016339936932557007,1.4185780503764618
